relative_path`tsize_bytes`tsha256
raw/period-221-division-23.json	11772	2FE929329D8539DDB70CC5C10E394B09797BEADFF06642105CAC6177A1A396AA
raw/period-221-division-23.txt	3260	20647403F9EE496FE1D7A6D906C85B39F58982668617C39A928C0FB465C8A4BA
raw/period-221-division-24.html	122709	A3DE28BF386E5B7D479EACDBB038002E06087804825E60ACB9E983E9526174A3
raw/period-221-division-24.json	11860	429C60C2BD8080592140825637F13FECE3150C312EED79CE51F30653D48D285B
raw/period-221-division-24.txt	3420	C9915BCC8EA92C61A96124FF6A543066D0B11E1A838A161E32D3703429EC5286
raw/period-221-division-25.html	155012	36BFDE45F133C7B44F1F94CC33C674F162D81950CF2BA4673AAF5392897250FC
raw/period-221-division-25.json	21511	6AE0EC6873F62F2E4F0DB10C9252784A9CD746334C09A2EF0AFB7B0BC734D068
raw/period-221-division-25.txt	5219	82848FCD0D4F59A90BDDB2E9DF67267BB15F22DF4310B9515BDD41BC11AE77C5
raw/period-221-division-62.html	138137	F0717CB3D889EE46D95ECFE0E6BF2B4148A61CB0E96BF992773D9C74340C8B5A
raw/period-221-division-62.json	17308	C1A77988930A99F6367724BE52133B635E32D5188D69BB3F287EBD0140B33002
raw/period-221-division-62.txt	3448	3D42ED8FE31FC4391D04BF443CEA55DFC31D68E471F5027CD9AADDC25023E283
raw/period-221-division-81.html	75285	6A6E49056F97B7DD450C2293BBCDFBBAB6DDD2C1C10BB300525D1D6E0411A55B
raw/period-221-division-81.json	371	4A7E8A7A40029A29FCFA252CBFF56BEE72B151948C6ECD1C41A85F39BF6EAA72
raw/period-221-division-81.txt	1047	1867049EDD495DD04EA765B0D83A0430DC6CDAAB4E14C34DCBDB4AF3DF1B65DA
raw/period-241-division-113.html	119180	8C069BB98A08BBFD61DB3A8EBDC99A8D6E2DC548583BEF253E59CA686FFF5733
raw/period-241-division-113.json	10490	A30A6C2936D2374C3057A4EA3BCA7B93EA8DA656446857193000519D55BA5B31
raw/period-241-division-113.txt	3036	A943D12187EEA2B01679913201AFC712C8D6187F21C3906DE1B8ED26FCA95517
raw/period-241-division-114.html	115931	90F15BD7368D5DC95C4EC4640C11DDCD462D235B511750DDB98B0BE5C6B55199
raw/period-241-division-114.json	9736	CD31D79129EF8E64D1BAF12EB943F1E60775C9875F53E72244C043A4D630B2B5
raw/period-241-division-114.txt	3154	7E5B5F1568A0086EFAE183262ACB07485B6DEA6B7C9127E0F22A8F9CD0BB123E
raw/period-241-division-115.html	115604	A493C311E58922B69EFB40F5D32C2AB06945E63FB3F0D120E0FF19A9738FBA7B
raw/period-241-division-115.json	9541	E4AD386294C2ACBC5C3D9F317219957B3B1AC109D7202221405BD5FBEED80BA6
raw/period-241-division-115.txt	2811	5E5F5A2C6C475750B360CFD74552673E65F620BF266AA3E0ED2FB598C501D27E
raw/period-241-division-21.html	122927	6B502F42E2D1E399B32A8BEB2873D34A8497825E882D1D1FBD3E673447139EF8
raw/period-241-division-21.json	11648	A8B473FC6C5DBB5B8D8573BBBA522DFFB09E76507816FA616595E7BA603D7399
raw/period-241-division-21.txt	3405	CF06028BB89700FC2C487CDF6F5BAB1BEA1C3BDBAAA79E62F59EFF6DF5D6BA3B
raw/period-241-division-22.html	123157	80F7D9AD80D4A9386014F627E4F404EB3BE5D26E998705A9E8BF0FC0BC778F55
raw/period-241-division-22.json	11871	85492C45937659A3E804479101B5BF59D637CC72BA0D75F34809FE74CB7725DB
raw/period-241-division-22.txt	3612	B8AE60C0019A4FC678BBD3E632FFFDF6A9D2EEE4A74BB08C66D4E4985E9A29D0
raw/period-241-division-23.html	119473	B7A7133070F34BE5173AF41C734B9FBAD22A1D1C7659A343EDD5BA6A4969C6C4
raw/period-241-division-23.json	10790	1A30CB46D62F01F340F18196387330F038A0FE464AE5914E04CB69289B5108B9
raw/period-241-division-23.txt	3358	97DC6A768483584C3C25DA0FBFDE19B2211FF0546B3737F50529B892DC1E64D4
raw/period-241-division-24.html	115763	B19E4C43DEF1EA04C8E6A6A5293C7634262E04D67970D6C932426FA4221D243C
raw/period-241-division-24.json	9682	C177C3E3EA6D596BD4D069D1649B54D9DEEBF57C5EA46A0AEEF5E6CA031FA64F
raw/period-241-division-24.txt	3011	8EEF30A8BC918418996FCD2D377E1C3BDB3D74071CE75A18B500DB4490F7B50A
raw/period-241-division-25.html	137350	A034D9720EFC3936B1041F0CB51B886E65316338661EF05A839C74E5D28A8668
raw/period-241-division-25.json	15998	FA789D6F0BFF3A7EB7161CFAB50E86540E65A2D7E121EA9FABCC55574B8E83B6
raw/period-241-division-25.txt	4279	4816E2775380511F99E76CC03741A93551B4B6D2A455C9D3861C8BD85F8728AA
raw/period-241-division-62.html	177295	32792B680445C581E2CCB6207B699B385DBF65458B480F44F84D5FAE42019495
raw/period-241-division-62.json	28846	CC0B42EEC16D3B16DCD005E9940CE647DD9498700721D29FBD9B6EE4A771FA5B
raw/period-241-division-62.txt	5093	32E52028E582C504D2515BF9F9E71781CE7A85347A819A0536E02D7CE4B4F6A7
raw/period-241-division-81.html	75482	43062A860CF3724243C2E947E25A79FD869F1EF4EA88F891FC274FDB1889A585
raw/period-241-division-81.json	377	4C390986A50EFDBF79598151A5BFA5122721FB0353C3A490FCF8CAE737C9C58D
raw/period-241-division-81.txt	1141	2056E547B771CFDA2C12D1351AF17B42D244D811C9FEAD0CC69AB0B2B284FA9B
raw/period-261-division-113.html	122916	BE9DB6BF74155B5874AE8A41CBAFBE2080F0389F234A615636029F10F4E5CA4C
raw/period-261-division-113.json	11680	F0A2508ED632378ABB8A4914F94D659B4C4F66AA150133F1D344CDC3DF67703F
raw/period-261-division-113.txt	3396	9F06A820AFE5C5FE28B0AF0876FE47858C27037FB88FB7E42AED3AED9C3E2317
raw/period-261-division-114.html	115564	E06E76C620D9E1872C4F95744199542A86E93E937C4CE477D2131082AC4ED670
raw/period-261-division-114.json	9525	D6C9E983A788194C63B180D24C0BAAEB12CB613AB4E1AC4CDA0D53DCD0441370
raw/period-261-division-114.txt	2790	2F58269AA2D6753B366859DAE7742DCFD465604F4970662E97D23B4FC26B7E17
raw/period-261-division-115.html	115813	4E037F8DC4AE0DAAAF39B0AF2E91F80D33C97B4A86B814A0C8234600FAC65039
raw/period-261-division-115.json	9714	04155A3450EBF4430C1E2E6B7493E4CF859F9F404B1991DF0B710135C4AA4B2E
raw/period-261-division-115.txt	3048	20CBA25CE2C31E8FBA486EC1BE8E10D350120135634C65629BBE6A1787B2E6A7
raw/period-261-division-21.html	123042	26F09C00FB5161D9AAC7880E88E3F4D3BE29BD9DB6A44700AB4775BEF4401FD6
raw/period-261-division-21.json	11756	147ECC3A1D0E4D77B1DDAE5E21CE63EC2D9432C3F089759E7B2C128D0DBB5383
raw/period-261-division-21.txt	3530	2AE6BB8EC5EB50A2DAF7D99E16F966712DE52665D21DDC829001FEDCCE338030
raw/period-261-division-22.html	123113	247478D7E92B6C2310EFA357861C469D4E926567060D37D93523FAF3860C024D
raw/period-261-division-22.json	11884	F448C57ABB4FFE17A40C787F79CA10B358F13B4B79F82D06FBCAA3E214BCAE0B
raw/period-261-division-22.txt	3600	B6C99F73C50C6A5B87381841E02CE2E1F39250B6743322E31C0589E01642B467
raw/period-261-division-23.html	122906	614150E90E6B80494463D0E376E7025F0D731E80496E3C10475F2EC821DE33C2
raw/period-261-division-23.json	11672	CBB812F532B789FFE0C3221F0F86917DCD4605FD866453A1683C63BD1F3C2C4E
raw/period-261-division-23.txt	3408	3470D6A43828FA7DD4FB9A3C0A840CD61A6090405CD43866407588D05C2A1D9A
raw/period-261-division-24.html	122600	08DE7BFA539B09189C9B69A56EDDCC738D9859A2AFF0F495648BC25F9A1E985C
raw/period-261-division-24.json	11835	31E8E312A111302EF1F8333DAE3E158F3E332A67C1BCF97CA6761FB09031CA0F
raw/period-261-division-24.txt	3291	E2CEBC43D33B35981DD598929C597A2D60DA5AA3B67E4C1299703F080C79BCEF
raw/period-261-division-25.html	122957	53F4E3A2DAD90069135AD2F319EA1B3D9619E2DA58A45E579681C771021D5A72
raw/period-261-division-25.json	11799	7FE6F2264BBA601A726D61D6383F65C4D28160B93B396AD35EB6A41EB010E08C
raw/period-261-division-25.txt	3423	C45B00A6978D6064D5D404CEBC644A8CEDAF3A392DA4A76627711725EE193B7B
raw/period-261-division-62.html	138725	0093A3C45433DD55A459F37E7248684411CF4B85ED5BFE50DBC6B1CC5D12200B
raw/period-261-division-62.json	17129	58C99CE70DBFC5E34C94A52D95A188B043CFABF7E48FA2926C168691271452F6
raw/period-261-division-62.txt	3464	870B09CF4DFC26E144188BC8815B8667C2E597DA093A01B7670997AF7CF81F89
raw/period-261-division-81.html	75448	CF2851FCB12E6162185BAD78DBA2121B06FBF386F101E538ED2164B6639ED35E
raw/period-261-division-81.json	373	E1B2B5EE5A8C5A42F1B2A082FD5E7690C13D031717679AD18650CD1ADB0519EC
raw/period-261-division-81.txt	1144	F823134AED524EF4A34558258B5FB112007F76F3C0E9D576373558B20D936B82
raw/period-281-division-113.html	123030	49D74A30BB13D059C5F75DCC1BD92A60EFAB27690B67CD2299C93C93AB1959C7
raw/period-281-division-113.json	11735	E6964395BB38204111DBA409ABA0280B26BB52ED1BC5C57D7667E4736EEFFE3A
raw/period-281-division-113.txt	3355	EAB74B8ECF126193B0894B3FF5024D2380D1961E024E54C8FCE1C85FFA3BC155
raw/period-281-division-114.html	123031	2B9B252A018C15D8CB6FAE9FB729669F92E23522F4EBF02F69022E27DF4D7EB1
raw/period-281-division-114.json	11811	08A71EA43FCAE6EC4B95B63330103C2EF544FDF63D6DD1594654A2348E4F76CE
raw/period-281-division-114.txt	3372	6EEA1D4B32F37853CDDA060BFA1501ABC4B31A1FD50173C9C3749C1DF80F0D38
raw/period-281-division-115.html	108520	33927A01B4D47BF202D32DF810C658A8F4C09D4A65640D02D4EF51E09A242357
raw/period-281-division-115.json	7490	6AC4BD7529BDE5315205DE6C284FFC17EE9B8A1F822A87B0ECC17E50CD1A20D4
raw/period-281-division-115.txt	2477	AC03BAE7B550EF87D900F8DC38858CC4E050A139A2ECF7B437776A036C203190
raw/period-281-division-21.html	123171	06B16E02899495C8D68C2D4064AD3694ACC50586A62A009E1EB8CBC851DF9D77
raw/period-281-division-21.json	11724	D3D6C5164C1E4DFAF5F72AFAA5572B070A4A47B684367E6FA2CD4C9E58A4B2D0
raw/period-281-division-21.txt	3559	ED06118CD38E0EF952C8E0E7E10931DC232E9A84FE95571529F362035E0B760B
raw/period-281-division-22.html	123382	53E3689AB3043E5DA0ACDAAB37DCE7A586876C21542C2918BA65859811354B3A
raw/period-281-division-22.json	11951	C4E905BFEE895FAFAA51C3397666934538E85C88FC0DBE066AB4635036F33F82
raw/period-281-division-22.txt	3732	1B71D2BF750CCD8D7E1BC565B463B6BF0A19EB4B1C8CBCB6AB18B433A6623FFB
raw/period-281-division-23.html	123036	22BFE458D29DF93D43900C70D964237370584849B5D13DB07E8289D4257E2E6C
raw/period-281-division-23.json	11633	9646E2BB99C03C3A8BBC9C2203C7ADCB43A19AFFB3A01F073AA3D5E294BF6F89
raw/period-281-division-23.txt	3439	1A6292E148ADDF276856FF7C303DA1C6063D55B9D21D0F11BA8DF94B4BC9F0DC
raw/period-281-division-24.html	123239	0CFAD245D8DA2AE617E87822EDDAA5A0444903815EDF97CD526F6875459357F4
raw/period-281-division-24.json	11860	54C22CFF94F530EE8761F43288EDFFEABBFD8F2887B54477871EDB5616F258BD
raw/period-281-division-24.txt	3601	C86A0229D3C731DDBC6767E9210FCD26869B82D9574E1E4DD20ACBD5458E1924
raw/period-281-division-25.html	126714	5BA277FE2FB655736A57D8D3CBA80092754D68A089CE0E07DA75AD4437D31C35
raw/period-281-division-25.json	12923	4C7FD28580EEB6F0C3790B6FC98DD60DE43BE95A9F771C8FDE13306BF90E08D9
raw/period-281-division-25.txt	3641	1CBC59DD406296985C58E90C2B7CB220E17FDDDB547426116DAE56302F6345DD
raw/period-281-division-62.html	148783	F1C88B707055AB62AED374E3BABDCC33826103A022759C497D16559637985BFE
raw/period-281-division-62.json	20548	6B48223A337B9423EE65C7BCC71C4AAE39F2335915853DAA8053D58ADC23596F
raw/period-281-division-62.txt	3936	C11768E64B542F617F8C935BBD3FA9B09F5CF6DB6919FEA32DF6C04F6A70E5AD
raw/period-281-division-81.html	75623	096B6DC128C1AA03FCDC089006508CE07FC0EEA0A2EBCBBDF0B871D2649C9DA1
raw/period-281-division-81.json	375	BEE68EDFAE1A36FED3CEA28F9F64481348AA23BFC91A10A6AC38A1F17D5BDB54
raw/period-281-division-81.txt	1219	49F2E46424EDA6EAA2CAE217872FF029CA85A9791DC7EB821519E1B554C97981
raw/period-301-division-113.html	115229	6B5CF846C8A67AC3197852F9A7B70EBF02CA4B096A2A85FDC4D213B3BAC6A683
raw/period-301-division-113.json	9437	C5A3A108A85DE15D24C9D13CF38384E980C2CC7C9AD47DD45737A72189325470
raw/period-301-division-113.txt	2681	19F36D55C509EA945BDF47F8C46EA72EDF2B1220AD45C67BEA064571D46CA34F
raw/period-301-division-114.html	115475	F9331026B1B326752D9CB0766A7F281B53721E306201C8C30FD0964F289B84D8
raw/period-301-division-114.json	9674	E5BB09A0FC8941463FDD9059F986A7F211E192C702D928A1D5896BE9D7765C1F
raw/period-301-division-114.txt	2949	5AF1E86D98F9313A3C1D483C28CA676BECE0B84A3B15FC8C74B41B417CDA1810
raw/period-301-division-115.html	104669	3E1666B1840282163C1A14ECA0E24634E3729FAFC5F499FEAB28A76F1C51FE64
raw/period-301-division-115.json	6348	8B05FDA157CCA6CFC4353DA18DA5114D10F1486708CA2C9052E18E529C5077C0
raw/period-301-division-115.txt	2250	EA5AE2D00F80915AC7CCD5ADD84BEB311A99CE0EC41ED5A334A77C2F396A7DBB
raw/period-301-division-21.html	122595	D4F99DDAA837A108289F3D09259A9465E05718C1E6083374A0C36D62E906CFFD
raw/period-301-division-21.json	11606	2EB1ED5BE87D790CE16BE756C7558EE1DCDB515E75B11D2C9A400040BCAC0A53
raw/period-301-division-21.txt	3341	D6C471CC6FE2A5A49B150DABB43CEFE329F1CA8A4D338A70AA42AC00E11A1AF9
raw/period-301-division-22.html	122524	2DBF6EFF27929EFC8EB696B0F56C39B3494A9B3415E4D1ED204C0345CEE5949E
raw/period-301-division-22.json	11724	60DA022EB8DAE9234501FF9C8A303387569700663AD3529530F0DAF52D1E2DE9
raw/period-301-division-22.txt	3330	CB0E914CCA5325D4C54254A6F79EF7D2999C67ECDA0A040702CCEF6CE44C8F0C
raw/period-301-division-23.html	122840	64906BDE0BF011C19A4F25C4F90A4242D6E5E6F0325802B7F41D1502D5C2B126
raw/period-301-division-23.json	11866	3E250D9176B58ACD556DAAADB9463ED8D7D92D279B4713BCB31B059FB6E54961
raw/period-301-division-23.txt	3567	2C208342A2047907E4E2057E18DAD6D944DFB12437B0429743DA3694A55119F2
raw/period-301-division-24.html	119029	B337AFE53B2D092D200274BECE6DC4A809E06AEDD34CF3DD840DE074409674C6
raw/period-301-division-24.json	10637	1B2F629822176FEBD095864631D0E8AA83E5D20D5FB50CAB025B33D5ED2B8212
raw/period-301-division-24.txt	3100	2C8141C475AB1D18F7D418BC3AF4CD1140B73390D0D435151EF10C87FF1C2ED6
raw/period-301-division-25.html	129910	28DDC03FB6E7259894D1B6BD49333DFD5EED9BE7E141D47FED7B0CE605DDAA33
raw/period-301-division-25.json	13978	9D716A23F8F75FA3C2302C6466D59813B0189E4D1AA71FDED21351E8555EEEAC
raw/period-301-division-25.txt	3869	6DCD912C957CE9A3A5FBA99BB4958AE16037B63A6BF7C23E48EE459CC7C09046
raw/period-301-division-62.html	120734	295141B16FFA6617E47CA4AA3AC785809181DCD1DD5D2EDD130D75DBC9F731C2
raw/period-301-division-62.json	11680	B3D8BBE0519B0EEF9320C594FD8FA4B3556ADEFD75D11AAB067965C64B9DFEB2
raw/period-301-division-62.txt	2514	E974EA99A77737BACFA70F734F04B3F630040F9812A2759A3072FB75854C1503
raw/period-301-division-81.html	75193	ECB4EF261440440D3504F27D53DF2A6525180EB7378644F33BC41D7EEF669B73
raw/period-301-division-81.json	374	FB64FFA4A172DE9F358B81093F7EA21DC1FD196F0CFF706D7A8A3D393D5E001C
raw/period-301-division-81.txt	1066	5EB3749E0C926A13C0ACC4EB5FD88A68E055E3D77D5B5C1BB046C23E08CA40A9
raw/period-321-division-113.html	123117	F4527A93EC80CC52928D4CCD479D6DA0E4D241BF72BE293BA4583BFBE115AAAB
raw/period-321-division-113.json	11685	AAB210AFCBD22A4D2FF410B9A0E51E1647358143451FBD6561766565F50581ED
raw/period-321-division-113.txt	3387	D13E0CD87ADC2874A082E0874702B81E57B2452D008BAAF9C57FE58DB0F2CA8F
raw/period-321-division-114.html	112367	0A74FD0A076F5FC14CE4743CE07777D26927BCFF0B453EADD2A3BE517A0973AB
raw/period-321-division-114.json	8528	FB191E8A35B6E0F50E629E8A8F01D645D2DF60FA9DAFD2D26C42D860A3591F17
raw/period-321-division-114.txt	2824	8B59B7610D4F0500BDFA66489BC7DF9C280D1F415A398F66491C54D3896E36DA
raw/period-321-division-115.html	119592	367107C499E14349578AF0339FA3A5845BECE7EE036E9D8CCB229842E341BEF6
raw/period-321-division-115.json	10978	B57FC57BC6277A34436135DF899A97D687098AAA885DCA03FC5F219B16AB789B
raw/period-321-division-115.txt	3373	16E614728710F923B9F9C751F444096BD818F27FAE14B4AC44E543E826A6EC2C
raw/period-321-division-21.html	123179	AC9C4CA831DA720C723CB9BF0028B8F8FCBE7606233037D0EF8E15F8795DF207
raw/period-321-division-21.json	11672	C8945AFD523F8DFFC06F9206254537FA5D02537A14ABA6480E87F113A181D6AC
raw/period-321-division-21.txt	3504	C781558AC5A3D1BB815C4CF5189F7A2FF4A7F461D454272DB8B7E8204C34F3F6
raw/period-321-division-22.html	123319	98F3ACFC07DEF78911C098079CEE2082EE88625CEF37D2E8BF44F74F99797575
raw/period-321-division-22.json	11885	605DD5522A5F68A2590DCAE949F896455BBE714AEC18F4B13DB02C46765F0886
raw/period-321-division-22.txt	3643	AA3C088A45E78A5F08CF18E22921699C7C215DAAE3AE6989A15182E9BBF6652C
raw/period-321-division-23.html	123295	54D4325C4A122B4F8B32A254D6ED4BDE5B5F94F4CD8D933ACBB32A5795F4CAAB
raw/period-321-division-23.json	11835	0985782C0EEA843D3C8CC4C3DB467D1E9553A4C00B5BA4DC8B384F352DA96842
raw/period-321-division-23.txt	3613	B659B26F30A8675EE6665BFD473B876B5996FE9DD0512D9AC4EB243913993C26
raw/period-321-division-24.html	123283	00319321EDB2CCA2AA7B7CBC4D203568F77BF27C80028F41B00478BA722560C8
raw/period-321-division-24.json	11867	A255C5A5D651583428B0617153B49071E20686EB7E98E2F5A9CCFD55D4A3B552
raw/period-321-division-24.txt	3578	3B7B216CC9CD1DEDC0506D3EC38D6C7A61AA017E56BAAFB2A694C2C012E8CAE7
raw/period-321-division-25.html	130353	9144059820562A0D1C0BAB2AECC0881C87DFC9EEBDA5905AAF8A50145D32559B
raw/period-321-division-25.json	13863	2DFB8FE37F7C3DA07FB54CCD7C1E0C652D7D42C48D015E52308C6BF1E0D759B7
raw/period-321-division-25.txt	3905	8BD9DD8561D04FBE5E0316B34EDC542CE4FBFFE4282F1A7C976280B67F190CD4
raw/period-321-division-62.html	142158	8624A189A8F0CA730811934666DD86F8E396CB0A05A45B966B1C575172CDA6EA
raw/period-321-division-62.json	18226	5BCA5AF1834D812AC9AE107C99663BE3D0A62373BAC87257E1A6001EBC95BF0B
raw/period-321-division-62.txt	3614	6E9EE19E49B302CF6D35BD0D72D99F7B5184FEEF8579454ECD97A905ECF1ED3E
raw/period-321-division-81.html	75683	6BA3F890F0768BC02C03135153721BC4855BE906616B53F79B05DCCBE974D236
raw/period-321-division-81.json	372	EE2B4BF463051571D4842AF683F80325CC4FE50EFDA7193874B2319F76B6DF5A
raw/period-321-division-81.txt	1256	35C5D37E077CAE64A0BD2ADF6C387633DABA1D5FFE8D926534EBA4A4A7DD681D
raw/period-341-division-113.html	122608	38A8CD488513EA009D4676C02CC445105B98AED1C1DF4889787223FEE9883C55
raw/period-341-division-113.json	11566	7CF01A68FB6942333089A4DB39C6C77CF265961BD68B7DF79F0D53863790A4A4
raw/period-341-division-113.txt	3202	33CDE594D59E2656C867F4F509F1CFA6DAF54EBB86A91E18C33A6DF63D0187B2
raw/period-341-division-114.html	122979	EFC0BA67EDCFD216DEA48A35CF79F6BAA7BC5EEEA38A7FE41A207E6F6D6FF126
raw/period-341-division-114.json	11829	7824250B35183AC7345E9A84D540EC1E26E8E2CFB699F8856E1372C8817EB83D
raw/period-341-division-114.txt	3468	CBB7FDF34E6F12DDE2B14E0A9DE14A7F4C5DFA70B4CE9A6CEBDC89EB17E95865
raw/period-341-division-115.html	104949	020271601FBC11A9F94431A9D49997CF5E3D4CC5E951533374BA73558A66412D
raw/period-341-division-115.json	6558	B646FF1675886DD93BB17742EA18DEBDD66E434C6A6E7B13890C504F15340FD8
raw/period-341-division-115.txt	2437	A719031F409B2E322C9B943130CC340284B4824C9EFEDA5B0BDA254632DE6211
raw/period-341-division-21.html	122946	C89E31458494AEE79AD905DEA859C1FC19F068F837FAE7684FAD532255B0AD5E
raw/period-341-division-21.json	11674	190BE3422C63173641B85E02800B307B2C05A07E73CD3DE98FBBF9365A89CD39
raw/period-341-division-21.txt	3486	CCCE90C9ECF01DBE12AF306D9FF5B6C42672AE7DD1253D29B0CCA62ECF7ABCFD
raw/period-341-division-22.html	119457	0B4FE70CD7C80221A2506FF494D0224EC4B4DE697889B3DCB3039958D54A3F28
raw/period-341-division-22.json	10751	F386696939B276B56445AE8BA0EEE473D3DA59EBCF76F458A509CB303EB51B0B
raw/period-341-division-22.txt	3365	FFA741906A30BA78834DECCB3747BAF2E021675F3E29F2D38C139F789F438369
raw/period-341-division-23.html	122673	CCF64CA6407FAA5AFB4FC3CE01D8357A9A5C04B5B8509F334F4B94DF71957B80
raw/period-341-division-23.json	11721	6F3A4F29B38A3B9F22DD3BC3986D045E63EFB7DEEECCAAB42C9A64E4E7E33C4E
raw/period-341-division-23.txt	3310	972CFA49AA20943A44DB9387A986D6AEC2F6C08736AB450FC135C80D8626CDDE
raw/period-341-division-24.html	122831	97650BC403C9EAB904C9E298EDE25D68875BB1B71F0C942C630E3303F54D958C
raw/period-341-division-24.json	11827	43478F74A42895ECD3EE457BAFD5206C69179CC29E7AFC22C94CA3CC81A40E0A
raw/period-341-division-24.txt	3429	5385BE74A727CC162DA7C75C67EEF356BAFC20FF7CA13433D6C91ADD25796F52
raw/period-341-division-25.html	136979	98E33B45382A8C68196BEAF0E196CA06E0D02EB2B9C01B9B2FFC513F21379B36
raw/period-341-division-25.json	16096	366ADFAB891A4ECCF530300515D177EC9C8EBC7603E51A4A0B01BA310953D2D4
raw/period-341-division-25.txt	4144	975FB61D5198EE7B3F589D65E3D9A5CF34291BE3B9121CD6D20A465B668B256B
raw/period-341-division-62.html	114429	1DAE6A603D12C57B56C0448A769CFF329AFBFE643D84FF73E26FC0365CB5C7CB
raw/period-341-division-62.json	9608	45F833C1E3DB6A7FDBA78E7DE6C7C22A3BD4BED29A36774830081B1FBC2AB010
raw/period-341-division-62.txt	2444	49A388BF144C6D32236A65797FB0DE7844FE0F580A756C39D7B02AA5A1B963D9
raw/period-341-division-81.html	75448	D122208855B9FE561D53ED1E55AC5554A2FD14701507F7633A6E1C0544211B4C
raw/period-341-division-81.json	374	C16EF4ABCB00E8CDA43515CEB224FEA68FC11A884738F0A5874730C37C6D1E4E
raw/period-341-division-81.txt	1163	62811C0C3C4C8BAE9E0CCF41EC5666E4D487C70D9948471C082B188C7BAC4279
raw/period-361-division-113.html	123002	CE9F259A061C82BCAED48B2E699BCE29BB67D815F752521010549E0F89E1B757
raw/period-361-division-113.json	11708	F1ED205BC397AC39F5C69FDEE578E098921615B3D305AFED73CAE37B0AE9A065
raw/period-361-division-113.txt	3440	690FBB6077AEAAE1F8C883F0FEA03C80C2E6D9130143F9D96DB681D4FAD2E658
raw/period-361-division-114.html	112341	55DA5E6A29F3C5BA3431BDEAC5A42CA513E5052450932A7B3E4ABECFF8FA306E
raw/period-361-division-114.json	8654	A963B07FE9FC14AE1F7AC0CECC5FFCB7E447246EDE70A71DEA282A901DEC518D
raw/period-361-division-114.txt	2962	B6AC1E3766C3F4AF0AD4B711DC0CAAC634C837712D96C06D35352A487CB8D590
raw/period-361-division-115.html	105062	A02C42AADB5DD43C583EE8D26BDFDB47EFA8D38C16D27FCDB25F9D88F147C8BE
raw/period-361-division-115.json	6539	A272C864E4DDF469ADC189D27E3AE9FAE3EA73DE37DA15F4E3B0365067198044
raw/period-361-division-115.txt	2366	AD14ECCA329A88801F63C083C0B71B9CFAB2C25345F346CAB20DD9FB09FC2375
raw/period-361-division-21.html	122991	5AC703CDA2153FB619A212EFD5E378F96064304E0D9C6B59D38351A22B27BF3F
raw/period-361-division-21.json	11692	C3C6425B4F2B31F9E00A8EF139BFE0E3EFE027ECBC6B64FB0ECCB9E30E034728
raw/period-361-division-21.txt	3435	4538AB22EAA04438A8D7F505BAB53C54A85B581157919D323EC41BECF2823842
raw/period-361-division-22.html	123060	A432D9C23A78FDAA020AFDA813B450A66BBF99C611FB119074158F0556783C2F
raw/period-361-division-22.json	11778	D2059E344BA0CD56D12D11C30AF149A09585B1C5BEB02FB95B885ED16D550778
raw/period-361-division-22.txt	3512	52EAFB50452C79BD373F9FC79395EE68D7C19304D01B892B1CECD4992BDFB86B
raw/period-361-division-23.html	122946	F5C9743C3E5C713AE41C87A63F7EC498BBF68B8E6DBE50F2096CC06EE81BBD11
raw/period-361-division-23.json	11682	367715D00FC083D6ACD600033400435CF45000976CF5E6F56EE0652DF8AC3CDF
raw/period-361-division-23.txt	3407	5FCAFB9F08025A44EA3E3F9AE3B9E66C85EAD7206467D5FBD10A080918F1184E
raw/period-361-division-24.html	119512	A52D0332C8C95FC517FBB657CAB408A70C4CE6D8F3E3CFBF9B9787D5ACA36DE1
raw/period-361-division-24.json	10754	342095633C26E4F8339CCAAEDD802081FC2E52C806ABBDBF4BD902F50A423F5B
raw/period-361-division-24.txt	3328	447C40F42DC15A11248E691B71EE4B6F64C1965E3F5E5495A483B222F536904A
raw/period-361-division-25.html	133597	C35D3FC95C3AFDEA42B01C1B0FAAA15579930557ADE1C68073CE89E1A41C2F3E
raw/period-361-division-25.json	14838	583FCA957B800964D371BA02595F5F1DBC031C2082E6E431953010A1A0FF66EB
raw/period-361-division-25.txt	3858	7266E34407D94826C87F956910FCE92E6834C2DAAD4BD1E4B6DAE71E37FCAB9C
raw/period-361-division-62.html	94338	78FD480F2CDA9D69DB653B1BBBBC1E2EC2B9DD1A3BA797E30D700955F4A45D30
raw/period-361-division-62.json	3208	DC0804CEF964BFC20E500CB4C70CD8163718EA9FF0AE11A177FB6152F63DB365
raw/period-361-division-62.txt	1734	5B47E8BA6FC9DEB0ACADE347B1F33ECDA8F79D67BAB65D24EE51B8932E5BE739
raw/period-361-division-81.html	75487	57708C96B9AAEDBEC10ED7F37DFFFEDF5DBD2AE2A2D4764857D89525FE9098F2
raw/period-361-division-81.json	368	49D15D4AFD42C8B3A7667AB7B9A2230BEDB9B096A39694947813870B80A4289A
raw/period-361-division-81.txt	1121	61D41C6F20FE7696DA7F0FA3259A8727213EC7A2B9B696853EDD842623C3EA62
raw/period-381-division-113.html	122916	9E34212701951858DC29F2D6B4034FFADC2E9D5A8DF34AC062E0B91474BC68C9
raw/period-381-division-113.json	11765	573956952612859AD5CC37F9B5F0296A36764EE57E76D21AE24E5F5F12B4482E
raw/period-381-division-113.txt	3422	A52404BE4E4A06B9DD9A3BF4F4048D5C08C5758F5DB9156BD49EE703BE3192AC
